id,text,label,origin,type,language,split
de_534,"Hallo <user>, bei uns in <pi> ist es frei verkäuflich, ich habe da einen Spray das ist niedrigste Dosierung, und dadurch leicht zu dosieren. ich habe sehr gute Erfahrungen damit, es senkt nur leider den Blutdruck in der Nacht ab, und in Phasen wo ich mit niedrigen BD zu kämpfen habe, kann ich es nicht nehmen. Habe es schon 4 Mon. am Stück genommen, und keine Nebenwirkungen bemerkt, und bei mir wirkt echt alles immer extrem. Liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1437,Ich wünsche auch der lieben <user> eine tolle Reise mit ganz vielen schönen Momenten. Vielleicht meldet sie sich ja mal aus dem Urlaub .,0.0,LREC2022,forum post,de,SMM4H_26_train
de_632,"Hallo, ich bin neu hier. Das mit dem steifen Nacken kenne ich gut! Da knacken die Muskeln, wenn man den Kopf bewegt. Ich habe auch MS, deshalb weiß ich manchmal nicht was von was kommt. Ich nehme keine Medis gegen MS. Das würde meine Lebensqualität auf den Nullpunkt setzen. Ich bin übrigens 50 und 'leide' schon seit 5 Jahren an Wechseljahrebeschwerden. Ich nehme am Tag 3mal 2 Remifemin und 2 bis 3mal am Tag Ibuprofen 400 gegen meinen persönlichen Klimawandel. Auf jeden Fall, die letzte Ibu400 vor dem Schlafen. So kann ich meinen Tag erträglich rum bekommen. So mache ich es seit dieses Jahr Februar. Die Hitzewallungen erfolgen ohne große Schweißausbrüche und die Adrenalinattaken davor, dauern nur noch paar Minuten. Die harten Trapezmuskeln sind bei weitem nicht mehr so verspannt. Ich schaffe es, in der Nacht oder Tag (je nach Schicht) 30 Minuten, oder sogar 1 Stunde am Stück zu schlafen. Das war die letzten 4 Jahre davor undenkbar! Ich habe angefangen, mit kontinuierlich kleinen Fortschritten glücklich zu sein! Das hat mir auch viel gegen Depressionen geholfen! Ich nehme natürlich noch verschiedene Nahrungsergänzungsmittel und achte sehr auf meine Ernährung. Ich bin mir sicher, daß das ganze in paar Jahren zufriedenstellender wird. Liebe Grüße",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1234,"Hallo ihr lieben Wer kann mir da den Unterschied zwischen den beiden sagen?? Ich blicks nicht wirklich :- Habe nur gefunden das das eine für nervöse Störungen ist u. das andere bei vegatativen Störungen. Weiß leider irgendwie nicht weiter. Mein Mann nimmt es, er hat innere Unruhe unbewusst ,immer wieder mal Magenbeschwerden,kommt alles vom Arbeitsstress!! Welche wäre jetzt das bessere von den beiden für Ihn ? LG <user>",0.0,v2_2001_3000,forum post,de,SMM4H_26_train
de_1370,"hallo, würde gerne wissen ob es einige genauso geht, das die gelenke seit rheumatrischen beschwerden bestehen auf einmal plötzlich ab und zu anfangen zu knacken bei bewegung, was vorher nie gewesen ist. gruss <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_950,"Hallo <user>, weil ich genau diese Symptome plus Sehstörungen hatte, bin ich 2015 mit Verdacht auf Schlaganfall ins KH gekommen und es gab eine lange Ärzteodyssee. Man hat alles Mögliche durchgecheckt incl. MS. War es aber alles nicht. Das Kribbeln und Verlangsamungsgefühl habe ich bis heute immer wieder ... hätte ich damals schon gewusst, dass das WJ-Beschwerden sind oder hätte es mal ein Arzt gesagt, dann wären mir viele sehr unangenehme Untersuchungen erspart geblieben. Es gelingt mir auch oft nicht, aber versuch dich nicht reinzusteigern (Schlaganfall, Hirntumor etc.). Wenn es sich irgendwo dauerhaft zeigt, kann es auch einfach von der Wirbelsäule oder Verspannungen kommen. Liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1096,"Hallo liebe <user>, danke für deine lieben Worte, hier im Forum sind alle so nett und hilfsbereit. Also was das Brennen betrifft haben es die Ärzte auf massive Nervosität zurückgeführt. Die hingegen kam vom Citalopram, weil Angstpatienten nunmal viel schneller auf hochgehen als entspannte Leute. Meine Nachbarin nahm es auch und genoss den zusätzlichen Speed, sparte ihr den Kaffee ein. Sie ist aber auch erst 25 ! Vielleicht konnte damals dein Medikament den Anforderungen nicht entgegenstehen, wie es sich anhört, warst auch voll durch den Wind.. Wie <user> schon sagte, gibt es auch AD's die nicht so pushen, das ist vllt eher was für komplett Depressive die nicht mehr aus dem Bettchen kommen. Ich brauch was aufhellendes und angstlösendes.. kaum, dass ich das Citalopram nicht mehr nehme gehts mir wieder viel besser... bin so froh, dass diese schreckliche Überdrehtheit weg ist, ich dachte echt ich werde verrückt. Dir noch ein schönes Essen weiterhin, danke für dein Schreiben LG <user>",1.0,SMM4H_24_de_train,forum post,de,SMM4H_26_train
de_277,"Vielen Dank. Das hilft mir ..ich bin froh , dass man sich hier austauschen kann. Im Moment geht es wieder. Habe Gott sei dank heute homeoffice, fühle mich ziemlich gerädert. Hast du denn irgendwas gefunden , dass dir das Leben etwas leichter macht ? Denkst du auch , du bist schwer krank ?",0.0,LREC2022,forum post,de,SMM4H_26_train
de_710,"Hallo <user>, ich hab das auch schon oft hier gemerkt, daß es vielen Frauen trotz Hormonen sehr bescheiden geht. Die Nebenwirkungen sind ja auch oft nicht besser, als das was wir sowieso aushalten müssen. Seit dem Zwischenfall bei mir, nach dem Absetzen der Pille letztes Jahr dachte ich, ich drehe ab. Erleben möchte ich das nie wieder. Gerade diese psychischen Nebenwirkungen und der Schwindel usw.finde ich ganz schlimm, dann hab ich lieber einen dicken Bauch vom Hormonmangel oder sonst was. Hab größten Respekt vor Tabletten überhaupt, da ich weiß, was sie aus einem machen können. Habe ich bei meiner <user> gesehen. Obwohl ich nur meine Asthmasprays habe, von denen immer behauptet wird, die wirken nur lokal in der Lunge,weiß ich wovon ich rede. Nebenwirkungen zur genüge. Nötige Sachen (wie Kaliumwert) werden nicht untersucht. Alles wird abgetan oder abgestritten. Mit dem Blutdruck z.B. kann man auch nicht immer auf die WJ schieben. Meist ist es Streß. Hatte mal einen Beta-Blocker, bekam Luftnot und starken Schwindel. Es wurde festgestellt, daß ich nur Blutdruckspitzen habe zur Streßzeiten, wenn ich unter Zeitdruck bin. Dann habe ich mich umgestellt. Und ich werde noch kürzer treten, Geld hin oder her. Man muß sich gegen Ärzte auch oft ordentlich behaupten, das habe ich gelernt. Auch habe ich hier viel gelernt und kann hier viel mehr fragen als beim Arzt. Dafür danke ich Euch! Wenn es dir ohne Hormone besser geht oder du ein besseres psychisches Feeling hast dann ist das doch toll. Du erscheinst mir sowieso recht resolut und seelisch stabil und fackelst nicht lange. Das gefällt mir. Ich bin auch nicht scharf auf Hormone, seit dem was ich erlebt habe sogar eher panisch davor, ehrlich gesagt. Das ist vielleicht etwas übertrieben, aber da will ich nicht nochmal hin, wo ich war. Dann lieber ohne. Allerdings löst bei mir ein ganz normales Antibiotikum auch vieles aus: Herzrasen, hohen Blutdruck, Zittern, Hautauschlag, ich reagiere auf fast jedes Medikament mit dem Herzen. Wie meine Mutter. Vielleicht sind wir auch HSP`ler. Da war doch hier schon mal die Rede davon. Mein Mann hat mich auf einen Hinweis gebracht. Er geht ja immer Blutspenden und ich habe eine sehr seltene Blutgruppe, die nur ca. zwei bis vier Prozent der Bevölkerung hat. Das haben wir nachgelesen. Hab mit meiner Freundin gesprochen,die Krankenschwester ist, die befaßt sich auch mit der Ernährung und den Blutgruppen und die meinte, das könne auch damit zusammenhängen,daß ich auf alles Mögliche so extrem reagiere. Evtl.habe ich das dann mit meiner <user> daher gemeinsam?? Hat da jemand schon von gehört? LG <user>",1.0,SMM4H_24_de_dev,forum post,de,SMM4H_26_train
de_1413,"Hallo ihr Lieben, lange habe ich nichts von mir hören lassen, doch jetzt habe ich wieder eine Frage. Ich bin momentan zur Reha & habe starke Schmerzen, mein Arzt möchte mir nun Lyrica geben, doch mich schrecken die Nebenwirkungen sehr ab. Ich möchte weder zunehmen, noch sehr müde sein. Habt ihr Erfahrungen damit? Bitte antwortet schnell, ich soll das Medikament schon heute Abend nehmen. Liebe Grüße <user><3",0.0,LREC2022,forum post,de,SMM4H_26_train
de_70,"Hallo ihr Lieben, ich wende mich heute an euch (bin neu hier), weil ich langsam verzweifele. Habe seit Februar entzündete Schleimhäute am Scheidenvorhof und innen an den Schamlippen. Habe bereits alles mögliche probiert: zuerst Deumavan, dann Remifemin, dann von der FÄ verschrieben bekommen: Oekolp Creme, sowie Linoladiol Creme - die ist mit Cortison, die FÄ meinte, dass das Cortison heilen hilft. Jedoch wurde es dadurch nur noch schlimmer. Oekolp hat zwar die Schleimhäute wieder schön rosa gemacht, aber die Entzünding auch nicht abgeheilt. Meine Scheidenschleimhäute sind wegen dem Östrogenmangel etwa grau 'ausgebleicht'. Die FÄ meinte, wenn man den Östrogenmangel behebt, müsste auch die Entzündung weggehen, das tat sie aber nicht. Ich habe Oekolp mittlerweile abgesetzt, weil es dadurch nur noch schlimmer brennt, wenn ich sie anwende. Habe dann mit Remifemin Creme geschmiert. Zwar Linderung des Brennens, aber keine Heilung. Dann Bilomed Creme - die ist pflanzlich mit Grünem Tee und Kamille. Keine Besserung. Dann wieder Remifemin. Habe auch schon mal Aloe <user> Gel versucht, hat gar nichts gebracht. Ich weiß einfach nicht mehr weiter. Durch die Beschwerden da unten ist man doch ziemlich eingeschränkt. Mein geliebtes Hobby Reiten kann ich vergessen. Von GV mit Männe ganz schweigen, geht gar nicht, tut nur weh. Hat von euch jemand sowas schon mal durchgemacht und in den Griff bekommen? Für Hilfe und Tipps wäre ich euch sehr dankbar. Viele Grüße, Eure <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1207,"...auf keinen Fall lassen wir uns unterkriegen! Jetzt erst recht nicht! Ich hab nach vielen Jahren endlich den richtigen Mann an meiner Seite und möchte das wir unsere gemeinsame Zeit glücklich und zufrieden verbringen. Er hat eine ausgeglichene, lustige Frau geheiratet und die will ich auch wieder sein...und nicht dieses motzende Monster mit ständigen Wehwechen.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_893,"Hallo, kurze Frage: bin ja seit 5 Jahren ohne Periode und mache seit August 18 eine HET.In manchen Zyklen habe ich genau wie früher, so eine Woche bevor die Periode anstehen würde, Beschwerden wie damals. Brustschmerzen, Unterleibsziehen, aufgebläht sein etc. Kann das vorkommen? Kennt das jemand von euch? VG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_770,"Seit über 20 Jahren leide ich an Hautproblemen. Es fing an mit Schuppen, dann hatte ich eine rote schuppige Stelle am rechten Augenlid, dann im Ohr. Ein Hautarzt meinte irgendwann, das wäre ein seborrhoisches Ekzem. Habe mich damit abgefunden und mittlerweise ein gutes Shampoo aus der Apotheke (Ket) und auch für mein Gesicht einigermaßen gute Mittel. Seit zwei Jahren leide ich unter einem unerklärlichem Kribbeln in meinen Füßen und Händen. Die Achillessehne hat mir schon oft Probleme bereitet. Festes Schuhwerk kann ich mittlerweise nicht mehr tragen. Die Hand- und Fingergelenke oder die Sehnen entlang der Fingergelenke und des Handgelenkes schmerzen an manchen Tagen sehr. Tippen auf der PC-Tastatur ist manchmal nicht möglich. Ich habe an schlechten Tagen Taubheitsgefühle und stechende Schmerzen in den Fingern. Ist mein Ekzem ev. doch eine schuppenflechte? Wie kann der Rheumatologe das diagnostisch unterscheiden? Bei mir wurde bisher kein Grund für das Kribbeln etc. gefunden. Röntgen der Hand ohne Befund. Der Achillessehnenreflex ist allerdings so gut wie nicht mehr vorhanden. Die Nervenleitung in den Händen stark vermindert. Internistisch wurde nichts gefunden. Der Rheumafaktor ist negativ. <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_914,"Hallo <user>, Aus Deiner Beschreibung Deiner Nase, vermute ich mal das es sich um Deine erste Nasenop. handelt. Er macht die Nachkorrekturen nicht ganz umsonst, ich glaube er ist je nach Fall bereit auf das Honorar zu verzichten. Das würde heissen, Klinik, Narkose usw. müßtes Du bei einer eventuellen Nachkorrektur selbst tragen. Frag ihn im Beratungsgespräch wie groß die Chancen sind das ein einmaliger Eingriff ausreicht. Frag ihn nach den Kosten bei einer eventuellen Nachkorrektur. Sei einfach ehrlich, denn er ist es auch. Toi Toi. Liebe Grüße <user>",0.0,v2_3001_4000,forum post,de,SMM4H_26_train
de_922,"Hallo <user>, So wie das Laif 900 bei <user> eine Wirkung gezeigt hatte,habe ich es leider nach einer Woche wieder abgesetzt. Meine Symptome wurden leider schlimmer habe Weinkrämpfe davon bekommen und stand irgendwie neben mir. Muss ja nun bei dir nicht auch so sein. Das ist bestimmt wie bei jedem Medikament der eine verträgt es und der andere nicht. Man kann das nur ausprobieren. LG <user>",1.0,SMM4H_24_de_train,forum post,de,SMM4H_26_train
de_35,"Hallo, auch ich (65) habe gebnau dieses Problem: Extrasystolen (Herzstolpern, Aussetzer) nach körperlicher Anstrengung. Diese verschwinden sofort wenn ich nach dem Sport (besser natürlich VOR dem Sport) Kalium Brausetabletten nehme. Ich war trotzdem beim Hausarzt und beim Kardiologen (Belastungs- und Langzeit EKG) und werde mich die nächsten Tage einer Myokardszintigraphie unterziehen. Der Kardiologe meint dass das nach Auswerung des langzeit EKGs und des Belastungs-EKGs (zur Sicherheit) angemessen sei. Begründung: Das EKG zeigt kleine Unregelmäßigkeiten die durch eine Szintigraphie geklärt werden können.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1476,"Liebe <user>, ja, man sieht es bei mir auch das Zucken. Aber nur wenn man es weiß fällt es auf. Das Auge fühlt sich auch trocken an. Das mit den 2 Wochen zu warten ist gut, aber ich wüsste eh nicht, was ich beim Arzt sagen sollte. Das gilt als Lappalie, auch die anderen Muskelzittereien sind Anspannung bedingt, das denke ich ja auch meistens, obwohl ich natürlich Sorge habe, es könnte was Schlimmes sein. GLG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_114,"Liebe <user> Ich kenne das nur allzu gut. Seit ungefähr 2 Jahren plagen mich diverse Symptome sowie auch Ängste. So kenn ich mich. Früher war ich mal alle paar Jahrebeim Arzt. Mittlerweile bin ich gefühlt Dauergast bei diversen Ärzten. Ich kann dir nur raten , nicht jedes Symptom zu googeln. Da kommen ja nur die schlimmen Sachen bei raus und die Ängste werden größer. Ein Glück gibt es dieses Forum. Wir haben ja alle mit diversen Symptomen zu tun. Und wie du sicher feststellen wirst, bist du damit nicht allein. Das hilft ja auch schon ein wenig. Ich versuche mittlerweile mir die Tage nicht mehr voll zu stopfen. Ich nehme mir Dinge vor. Mal schaff ich das, oft auch nicht, weil meine Ängste mich übermannen. Aber gut. Dann schaffe ich es eben noch nicht. Ich versuche h, mich selbst nicht mehr unter Druck zu setzen und mir ganz viel Gutes zu tun. Ich glaube, für mich ist das schwierigste, das ich nicht mehr so leistungsfähig bin. Ich habe nicht mehr so viel Energie und bin oft total müde.aber ich hoffe, das es wieder besser wird. So wie bei Dir sicherlich auch... Lg <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1221,"Liebe <user> bei mir ist es so ähnlich gewesen. Mir wurde auch ein AD verschrieben, was ich 2006 schon einmal genommen habe ,mit der Begründung ,daß es damals gut gewirkt hat. Ich habe es aber dann genommen ,weil ich nicht mehr wusste, was ich noch machen soll. Ich hatte ja voher ,kurz Opipramol genommen, daß war die Hölle. Ich habe genauso darauf hingewiesen ,daß es vielleicht mit an den Wechseljahren liegen kann. Das hat niemanden interessiert. Damals war ich auch,wie Du meilenweit von den WJ entfernt. Ich warte noch immer auf den Beginn in der Tagesklinik. Bis jetzt habe ich noch keinen Bescheid. Aber vielleicht solltest Du doch eine geringe Dosis vom AD nehmen .? Ich gehe jetzt mal von mir aus,bei mir hat es geholfen. Natürlich gibt es auch Tage ,wo es mir nicht gut geht. Aber ich kann mittlerweile damit ganz gut umgehen . Ich denke mal,es liegt auch etwas am AD .Davor wollte ich ja auch nichts nehmen, aber ich habe es nicht geschafft, es auszusitzen. Ich wünsche Dir alles Gute . LG <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1091,Hallo liebe <user>! Mir geht es eins zu eins wie dir. Schrecklich. Kopf hoch und LG <user>,0.0,LREC2022,forum post,de,SMM4H_26_train
de_1463,"Ganz herzlichen Dank für Ihre Auskunft! Es ist dann doch so, dass ich damit leben muss. Ich habe ja niemals Husten, Schupfen oder dgl. sondern einfach nur Fieber. Ich denke, dass durch trockene Schleimhäute sich Viren bei Kälte schnell vermehren können und mein Immunsystem eben mit Fieber reagiert. Liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1374,"Die Übelkeit ist bei mir weg seit ich Östregensoray nehme. Nur weil Du deine Mens noch hast bedeutet das nicht das noch genug Östrogen da ist. Erst fällt das Progesteron dann das Östrogen. Aber bereits kleine Schwankungen und sinkende Östrogene können ohne ausbleibende Periode schon Probleme bereiten. Ich hatte auch noch meine Periode als der Östrogenspiegel begann zu sinken, da kratze der Wert gerade an der Grenze zur Norm. Wuchtig wäre eine Hirmonbestimmung von FSH, LH, Östradiol und Progesteron sowie Schilddrüse.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1311,"Ich bin dabei! Es sollte wirklich Change-Hotels geben. Eintritt haben nur Frauen, die bei Buchung ihre ganzen Beschwerden auflisten und mindestens Ü40 sind. Massagen, gerne 2x täglich für je mindestens 1 Stunde, würden für mich ins Paket gehören. Nachmittags Teatime und nach dem Abendessen in der Wechsel-Bar abhängen, weinen und lachen und sich vielleicht einfach mal gepflegt einen hinter die Binde kippen (bei mir nicht sehr kostenintensiv, da ich nach 2 Glas Wein sicher UNTER der Bar liege). Ach, wäre das schön! LIebe Grüße, <user>",0.0,v2_3001_4000,forum post,de,SMM4H_26_train
de_1199,"Hallo <user>, ein Myom bekam ich wegen der Hormonspirale. Laut Frauenarzt ist es wieder weg. Hatte wegen der Spirale laufend Schmierblutungen. Versuchte es 1,5 Jahre in den Griff zu bekommen, mit Gelbkörperhoromtabletten usw. Aber nichts half, ich ließ sie wieder ziehen. Danach waren die Blutungen normal. Was mir dann aber auffiel war, daß meine Haare nun dünner wurden. Sie wurden am Scheitel einfach weniger, dort wo Männer ihren Haarausfall haben. Außerdem wuchsen so kleine schwarze Härchen am Kinn. Eine Hautärztin nannte als Ursache Östrogenmangel. Mein FA verschrieb mir daraufhin die <pi> Sanol, brauchte die auch wegen der Verhütung. Die Folge war, wieder Schmierblutungen fast ohne Pause. Also absetzen und gar nichts mehr nehmen. Kurz danach fingen die starken Blutungen an. Ich wechselte dann auch den FA weil meiner in Rente ging und ich mit dem Nachfolger nicht klar kam. Der Termin beim neuen Arzt traf sich grad so, dass ich meine Periode hatte, obwohl sie da gar nicht hätte kommen sollen Er war ganz erschrocken und wollte gleich am darauffolgenden Montag eine Ausschabung vornehmen. Mir selber ging das nun zu schnell, auch wegen der Arbeit, es war viel zu tun und ich schob es auf den kommenden Monat. Er verschrieb mir Tropfen (Agnolyt) und die halfen ganz gut. Bei der nächsten Untersuchung meinte er dann, es müßte doch keine Ausschabung gemacht werden. Ich häng nun auch irgendwie in der Luft und weiß nicht was ich machen soll. Beim Ultraschall im Dezember war kein Myom mehr zu sehn, aber die Gebärmutterschleimhaut ist verdickt und es bleibt immer ein Rest zurück. Ich werd mir einen Termin geben lassen und nochmal genau nachfragen. Hab Angst vor einer Sturzblutung, man weiß ja nie wie sich das entwickelt. Und wenn akut was ist, nehmen sie viell die Gebärmutter ganz raus. Das will ich absolut nicht. Mehr Schmerzen bei der Regel hab ich auch. Ist wie in der Pupertät, da hatte ich solche Schmerzen daß ich mich ins Bett gelegt habe. Die Krämpfe sind auch stärker wenn so ein Blutkoagel mit kommt. Früher konnte man das mit den Tampons abschätzen. Heute ist es so, große Tampons dazu noch eine Nachtbinde damit ja nichts daneben geht. Hitzewallungen hab ich keine, schlafen kann ich auch. Ich bekomm aber oft einen roten Kopf. Mir steigt da richtig Hitze in den Kopf, aber heiß ist mir nicht, mir ist da eher kalt. Das hält so ne Stunde an, dann ist es wieder weg. Ich hab so gar keine Lust auf das alles, aber es hilft nichts da muss man durch. Freu mich auf Deine Antwort. Liebe Grüße <user>",1.0,SMM4H_24_de_train,forum post,de,SMM4H_26_train
de_249,"Um es etwas genauer zu erklären, nach dem was ich darüber gelesen habe (ich bin selber KEIN Arzt, also UNBEDINGT ART KONSULTIEREN) als Vorinformation: Das Septum wird rein über die Nasenschleimhaut versorgt, es hat ja selbst z.B. keine Blutgefäße - bricht diese Versorgung ab, wird der Knochen/Knorpel porös und baut nach und nach ab. Dies kann sich tatsächlich immer weiter ausweiten (das Loch wird größer, die Beschwerden mehr), weswegen es wichtig ist, dass Loch möglichst frühzeitig wieder zu verschließen (größeres Loch = gestörter Luftstrom = zu wenig Feuchtigkeit in der Nase = Austrocknung der Schleimhäute = fortschreitende Symptome), um nach Möglichkeit den normalen Luftstrom wiederherzustellen und zu reparieren was zu reparieren ist. ------------------------ Am Besten ist meiner Ansicht nach (bin aber in der Hinsicht kein Experte!) letztlich wohl eine Rekonstruktion des Septums mit Entnahme aus körpereigenem Gewebe (oder Anzüchtung entsprechenden Gewebes); eingesetzte Fremdmaterialien können (nicht müssen) zu weiteren Komplikationen führen. Die Schleimhaut wieder zu reparieren dürfte wohl das größte Problem sein, die muss ja wieder drüberwachsen.. das dauert etwa ein Jahr, glaube ich und erfordert während der Zeit intensive Pflege um Komplikationen zu vermeiden (Salben, Nasenspülung; anfangs (ich glaube mind. ne Woche) KEIN Schnäuzen, nur vorsichtiges Abtupfen/Nasehochziehen. Wichtig ist auch: Grind muss von selbst weggehen, NICHT 'abgrubbeln', sonst wird weiter erodiert!).Der Erfolg ist oft von der Größe des Loches abhängig. -- > Kleines Loch = meist deutlich bessere Erfolgschancen; im vorliegenden Fall aber vermutlich Komplikation wegen chronischer Entzündung (die muss auch bekämpft werden!) und mutmaßlich auch wegen der Dämpfe (angesprochene generelle Porosität) - insbesondere sollte man diesen zu früh nach der OP ausgesetzt sein oder generell zu sehr ausgesetzt sein als gesundheitszuträglich (wie gut sind die Atemmasken!?)). ------------------------ Die angesprochenen Dämpfe sind oft hochaggressiv und können bei nicht-ausreichendem Schutz meines Wissens die Schleimhäute (und ggf. auch noch mehr der Gesundheit) zerstören. Nach einer OP muss man normal etwa zwei Wochen der Arbeit fernbleiben - in einem solchen Umfeld aber etwa sechs Wochen! Je nach persönlicher Falllage [Schwere der Symptome? Diese könnten wie gesagt weiter ansteigen, wenn die Behandlung(en) nicht anschlagen, insbesondere sollte gar eine (schwerwiegende) Allergie gegen die Dämpfe (Bestandteile) vorliegen, denn ein vorhandener Durchbruch kann (zwecks falscher Belüftung der Nase) evtl. Folgekrankheiten nach sich ziehen, etwa Nasennebenhöhle betreffend etc.] KÖNNTE im *EXTREMfall* sogar eine Umschulung überlegenswert sein... wie gesagt, EXTREMfall, nicht gleich Pferde scheu machen und durchdrehen. In den allermeisten Fällen ist die Reparatur des Septums bei entsprechender Ausheilung ausreichend, aber ausheilen muss es eben und dazu ist wie gesagt Zeit und Pflege unbedingt notwendig.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_945,"Hallo <user>, das tut mir leid, das dich die HW so beuteln. Ich kann mir vorstellen, das das sehr unangenehm sein muss. Ich habe mit den blöden Dingern bis jetzt ja noch keine Bekannschaft gemacht, aber was du schilderst hört sich nicht schön an. Ich wünsche dir, das sich die Lage schnell wieder beruhigt und ein ganz dicker Drücker. Wenn es überhaupt nicht besser wird, gäbe es ja noch die Möglichkeit, zu versuchen von aussen gegenzusteuern, wenn man denn ein Ja dazu finden kann. LG und schnell wieder trockene Tage Nächte! <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_1358,"PS: grad telefoniert, die besagte Psychiaterin geht in Rente und nimmt niemanden mehr auf... schade.",0.0,LREC2022,forum post,de,SMM4H_26_train
de_489,"Hallo <user>, ja, ich werde nächsten Monat 47. Du hast ja auch schon viel von Dir und Deinen wirklich krassen Beschwerden geschrieben. Ich kann Dir nur wünschen, dass Deine Symptome sich mäßigen mit der Zeit und schicke Dir liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_278,"Hallo <user>, der Augenarzt hat gesagt, das ich beginnenden grauen Star habe, und die Meibomschen Drüsen seien verstopft. Da mache ich eine Lidrandpflege nun. Was hinter den Augen ist, kann er natürlich nicht sagen, da müsse man ein CT machen, aber das geht nicht so schnell wegen Corona. Ich rufe morgen beim MKG an, ob die Kieferhöhle in Zusammenhang mit dem Nasenbluten stehen kann. Beim Augenarzt, den ich nicht kannte, hatte ich wieder so eine schlimme Panikattacke, Hyperventilliert, dann kamen Hitzeschübe ( bin eine länge Strecke mit dem Rad gefahren, dadurch bekomme ich immer noch mehr Hitze, unter der Maske erst recht)und es hat in strömen geregnet auch noch, war durch und durch. Mir reicht es im Moment mit Allem. Bin auch allein, da meine Begleitung vom ABW Urlaub hat. Danke das du mir geschrieben hast, das hilft mir sehr! Liebe Grüße <user>",0.0,LREC2022,forum post,de,SMM4H_26_train
de_966,"Ich möchte über meine Erfahrungen mit der Einnahme von Nat. Progesteron hier berichten, und hoffe auf einen regen Austausch. Ich bin <pi>, seit ca. 1,5 Jahren keine Mensis mehr, davor 3 Jahre unregelmäßig mit immer größeren Abständen. Habe immer natürlich verhütet, alle Organe sind da und so weit gesund. Meine WJ beschwerden waren (und sind) Unkonzentriertheit, Vergesslichkeit, depressive Verstimmungen, alles das was man allgemein als PMS kennt und es waren immer Schübe – wie ich heute weiß Hormongesteuert. In den letzten 2 Jahren kamen dann noch Hitzewallungen und Gelenkschmerzen dazu. Ich fühlte mich sonst wohl, und meine beschwerden würde ich als leicht bis mittel beschreiben. Ich habe mich schon immer sehr gesund ernährt, und ich mache regelmäßig Sport. Nach dem zu den Hitzewallungen auch Gelenkschmerzen dazukamen, und ich nachts nicht durschlafen konnte, war mir klar dass ich sowohl Östrogen als auch Progesteron Mangel habe. Ich fing an mit Cimicifuga Comp. von Weleda und bestellte mir dazu die Biovea Creme aus dem Internet. Cimicifuga wirkt bei Hitzewallungen sehr verlässlich, und nach und nach würde es weniger mit dem Wallen und auch sonst habe ich es gut vertragen. Gelenkschmerzen würden auch weniger, ich schlief besser, meine Haut wurde elastischer, und ich verträglicher ;-), was ich auf das Nat. Progesteron zurückführe. Und jetzt kommt’s: jedes mal wenn ich NP schmierte, hatte ich das Gefühl so richtig an Gewicht zu zunehmen. Mein Bauch bläht sich auf wie vor der Periode. An den Oberschenkeln und am Bauch habe ich so richtige Dellen, die echt nicht schön aussehen. Also habe ich es wieder abgesetzt um zu sehen ob das auch wirklich mit NP zusammenhängt. Es war eindeutig. Leider waren die Durchschlafschwierigkeiten und auch Gelenkschmerzen wieder da. Also versuchte ich es mit weniger dosieren. Am Anfang habe ich einen vollen Hub genommen, dann nur noch eine Erbse, dann nur noch eine Linse und dann alle 2 bis drei Tage eine Linse. Es ändert sich nix. So bald ich NP nehme werde ich „delliger“. Ich habe das Gefühl das es Wasser ist was da angesammelt wird. Ist also total gegensätzlich als es sein müsste nach allem was über NP in der Literatur steht. Mich würde interessieren ob auch andere Frauen diese, oder ähnliche Erfahrungen gemacht haben und ich würde mich sehr über Feedback freuen. LG <user>",1.0,SMM4H_24_de_dev,forum post,de,SMM4H_26_train
de_56,"Halli Hallo, ich habe da mal ne dumme frage. Kann man durch HT abnehmen? Nehme jetzt seit fast zwei ein halb Wochen Hormone, dazu noch Magnesium, Calcium, Vitamin d und folio. Seitdem ich das alles nehme, habe ich jeden tag Stuhlgang. Sonst vielleicht einmal der Woche. Wenn überhaupt. Habe gemerkt das meine Hose lockerer Sitz. Und ich bekomme meine Beine wieder übereinander beim sitzen. Hat da jemand Erfahrung? LG",1.0,SMM4H_24_de_train,forum post,de,SMM4H_26_train
